loss,mape,val_loss,val_mape
0.08475031703710556,3776496.5,0.08399596810340881,2977189.0
0.08466045558452606,3742469.75,0.08407681435346603,3049460.75
0.08465299755334854,3765921.75,0.08407732099294662,2949703.5
0.08466970175504684,3765541.75,0.08408152312040329,2951230.25
0.08466824144124985,3754670.5,0.08403529971837997,2979603.25
0.08460640162229538,3769242.75,0.08422553539276123,2916006.25
0.08467087894678116,3764886.5,0.08404932916164398,2978515.25
0.08464603871107101,3760329.0,0.08405718952417374,3022750.5
0.0846254900097847,3780250.75,0.08405612409114838,3019570.5
0.08465313166379929,3778256.25,0.08409752696752548,2957424.75
